sample_date,product,version,os,arch,extension,downloads,downloads_total
2022-01-26,bazel-toolchains,bc0091a,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,bc09b99,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,bccee48,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,be10bee,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,c6c2ee9,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,cddc376,any,src,tar.gz,0,4
2022-01-26,bazel-toolchains,cdea5b8,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,cf5b744,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,d665ccf,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,e6b0efb,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,e74ab3b,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,f2c9219,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,f3b0970,any,src,tar.gz,0,4
2022-01-26,bazel-toolchains,f8847f6,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r319946,any,src,tar.gz,0,4
2022-01-26,bazel-toolchains,r322167,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r324073,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r327695,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r328903,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r337145,any,src,tar.gz,0,3
2022-01-26,bazel-toolchains,r340178,any,src,tar.gz,0,3
2022-01-26,bazelisk,v0.0.1,macos,x86_64,,0,119
2022-01-26,bazelisk,v0.0.1,linux,x86_64,,0,44
2022-01-26,bazelisk,v0.0.1,windows,x86_64,exe,0,22
2022-01-26,bazelisk,v0.0.2,macos,x86_64,,0,185
2022-01-26,bazelisk,v0.0.2,linux,x86_64,,0,236
2022-01-26,bazelisk,v0.0.2,windows,x86_64,exe,0,20
2022-01-26,bazelisk,v0.0.3,macos,x86_64,,0,201
2022-01-26,bazelisk,v0.0.3,linux,x86_64,,0,238
2022-01-26,bazelisk,v0.0.3,windows,x86_64,exe,0,21
2022-01-26,bazelisk,v0.0.4,macos,x86_64,,0,243
2022-01-26,bazelisk,v0.0.4,linux,x86_64,,0,3340
2022-01-26,bazelisk,v0.0.4,windows,x86_64,exe,0,38
2022-01-26,bazelisk,v0.0.5,macos,x86_64,,0,321
2022-01-26,bazelisk,v0.0.5,linux,x86_64,,0,40551
2022-01-26,bazelisk,v0.0.5,windows,x86_64,exe,0,50471
2022-01-26,bazelisk,v0.0.7,macos,x86_64,,0,2750
2022-01-26,bazelisk,v0.0.7,linux,x86_64,,28,18254
2022-01-26,bazelisk,v0.0.7,windows,x86_64,exe,0,29
2022-01-26,bazelisk,v0.0.8,macos,x86_64,,3,11770
2022-01-26,bazelisk,v0.0.8,linux,x86_64,,4,526832
2022-01-26,bazelisk,v0.0.8,windows,x86_64,exe,0,1057
2022-01-26,bazelisk,v1.0,macos,x86_64,,0,13276
2022-01-26,bazelisk,v1.0,linux,x86_64,,222,728966
2022-01-26,bazelisk,v1.0,windows,x86_64,exe,125,89185
2022-01-26,bazelisk,v1.1.0,macos,x86_64,,0,34388
2022-01-26,bazelisk,v1.1.0,linux,x86_64,,436,277640
2022-01-26,bazelisk,v1.1.0,windows,x86_64,exe,0,5533
2022-01-26,bazelisk,v1.10.0,macos,,,0,40
2022-01-26,bazelisk,v1.10.0,macos,x86_64,,0,98
2022-01-26,bazelisk,v1.10.0,macos,arm64,,0,13
2022-01-26,bazelisk,v1.10.0,linux,x86_64,,451,47906
2022-01-26,bazelisk,v1.10.0,linux,arm64,,2,253
2022-01-26,bazelisk,v1.10.0,windows,x86_64,exe,0,473
2022-01-26,bazelisk,v1.10.1,macos,,,5,1914
2022-01-26,bazelisk,v1.10.1,macos,x86_64,,225,11808
2022-01-26,bazelisk,v1.10.1,macos,arm64,,2,550
2022-01-26,bazelisk,v1.10.1,linux,x86_64,,1407,188962
2022-01-26,bazelisk,v1.10.1,linux,arm64,,11,2646
2022-01-26,bazelisk,v1.10.1,windows,x86_64,exe,168,14470
2022-01-26,bazelisk,v1.11.0,macos,,,29,290
2022-01-26,bazelisk,v1.11.0,macos,x86_64,,148,2211
2022-01-26,bazelisk,v1.11.0,macos,arm64,,5,163
2022-01-26,bazelisk,v1.11.0,linux,x86_64,,2421,43553
2022-01-26,bazelisk,v1.11.0,linux,arm64,,38,1356
2022-01-26,bazelisk,v1.11.0,windows,x86_64,exe,91,3072
2022-01-26,bazelisk,v1.2.0,macos,x86_64,,0,84
2022-01-26,bazelisk,v1.2.0,linux,x86_64,,4,422
2022-01-26,bazelisk,v1.2.0,windows,x86_64,exe,0,29
2022-01-26,bazelisk,v1.2.1,macos,x86_64,,5,10402
2022-01-26,bazelisk,v1.2.1,linux,x86_64,,8,91637
2022-01-26,bazelisk,v1.2.1,windows,x86_64,exe,0,2135
2022-01-26,bazelisk,v1.3.0,macos,x86_64,,121,114680
2022-01-26,bazelisk,v1.3.0,linux,x86_64,,643,843586
2022-01-26,bazelisk,v1.3.0,windows,x86_64,exe,0,5233
2022-01-26,bazelisk,v1.4.0,macos,x86_64,,6,9980
2022-01-26,bazelisk,v1.4.0,linux,x86_64,,985,346390
2022-01-26,bazelisk,v1.4.0,windows,x86_64,exe,0,4506
2022-01-26,bazelisk,v1.5.0,macos,x86_64,,81,35583
2022-01-26,bazelisk,v1.5.0,linux,x86_64,,602,310503
2022-01-26,bazelisk,v1.5.0,windows,x86_64,exe,3,4112
2022-01-26,bazelisk,v1.6.0,macos,x86_64,,0,251
2022-01-26,bazelisk,v1.6.0,linux,x86_64,,8,7095
2022-01-26,bazelisk,v1.6.0,linux,arm64,,0,177
2022-01-26,bazelisk,v1.6.0,windows,x86_64,exe,0,271
2022-01-26,bazelisk,v1.6.1,macos,x86_64,,172,69810
2022-01-26,bazelisk,v1.6.1,linux,x86_64,,188,136329
2022-01-26,bazelisk,v1.6.1,linux,arm64,,4,2269
2022-01-26,bazelisk,v1.6.1,windows,x86_64,exe,0,991
2022-01-26,bazelisk,v1.7.1,macos,x86_64,,0,530
2022-01-26,bazelisk,v1.7.1,linux,x86_64,,23,10956
2022-01-26,bazelisk,v1.7.1,linux,arm64,,0,86
2022-01-26,bazelisk,v1.7.1,windows,x86_64,exe,0,265
2022-01-26,bazelisk,v1.7.2,macos,x86_64,,0,1723
2022-01-26,bazelisk,v1.7.2,linux,x86_64,,0,949
2022-01-26,bazelisk,v1.7.2,linux,arm64,,0,64
2022-01-26,bazelisk,v1.7.2,windows,x86_64,exe,0,1119
2022-01-26,bazelisk,v1.7.3,macos,x86_64,,0,141
2022-01-26,bazelisk,v1.7.3,linux,x86_64,,54,7288
2022-01-26,bazelisk,v1.7.3,linux,arm64,,0,218
2022-01-26,bazelisk,v1.7.3,windows,x86_64,exe,0,185
2022-01-26,bazelisk,v1.7.4,macos,x86_64,,210,45500
2022-01-26,bazelisk,v1.7.4,linux,x86_64,,287,186660
2022-01-26,bazelisk,v1.7.4,linux,arm64,,1,1307
2022-01-26,bazelisk,v1.7.4,windows,x86_64,exe,6,7557
2022-01-26,bazelisk,v1.7.5,macos,x86_64,,0,3899
2022-01-26,bazelisk,v1.7.5,linux,x86_64,,221,94956
2022-01-26,bazelisk,v1.7.5,linux,arm64,,0,816
2022-01-26,bazelisk,v1.7.5,windows,x86_64,exe,0,2511
2022-01-26,bazelisk,v1.8.0,macos,x86_64,,20,4599
2022-01-26,bazelisk,v1.8.0,linux,x86_64,,74,38305
2022-01-26,bazelisk,v1.8.0,linux,arm64,,0,114
2022-01-26,bazelisk,v1.8.0,windows,x86_64,exe,0,592
2022-01-26,bazelisk,v1.8.1,macos,x86_64,,2,544
2022-01-26,bazelisk,v1.8.1,linux,x86_64,,51,18584
2022-01-26,bazelisk,v1.8.1,linux,arm64,,0,1533
2022-01-26,bazelisk,v1.8.1,windows,x86_64,exe,0,624
2022-01-26,bazelisk,v1.9.0,macos,,,0,2140
2022-01-26,bazelisk,v1.9.0,macos,x86_64,,5,4046
2022-01-26,bazelisk,v1.9.0,macos,arm64,,0,315
2022-01-26,bazelisk,v1.9.0,linux,x86_64,,736,142701
2022-01-26,bazelisk,v1.9.0,linux,arm64,,0,1031
2022-01-26,bazelisk,v1.9.0,windows,x86_64,exe,0,3138
2022-01-26,bazel_federation,0.0.1,any,src,tar.gz,0,10545
2022-01-26,bazel_federation,0.0.2,any,src,tar.gz,5,9300
2022-01-26,bazel_skylib,0.9.0,any,src,tar.gz,1684,1614564
2022-01-26,buildifier,0.11.1,,,,0,21914
2022-01-26,buildifier,0.11.1,macos,,,0,3837
2022-01-26,buildifier,0.12.0,,,,0,14777
2022-01-26,buildifier,0.12.0,macos,,,0,1309
2022-01-26,buildifier,0.15.0,,,,12,16288
2022-01-26,buildifier,0.15.0,macos,,,0,1648
2022-01-26,buildifier,0.17.2,,,,3,144957
2022-01-26,buildifier,0.17.2,macos,,,0,37012
2022-01-26,buildifier,0.19.2,,,,0,112
2022-01-26,buildifier,0.19.2,macos,,,0,41
2022-01-26,buildifier,0.19.2.1,,,,1,2106
2022-01-26,buildifier,0.19.2.1,macos,,,1,1109
2022-01-26,buildifier,0.20.0,,,,0,113950
2022-01-26,buildifier,0.20.0,macos,,,0,341
2022-01-26,buildifier,0.22.0,,,,6,217432
2022-01-26,buildifier,0.22.0,macos,,,4,6360
2022-01-26,buildifier,0.25.0,,,,0,8544
2022-01-26,buildifier,0.25.0,,,mac,0,1029
2022-01-26,buildifier,0.25.1,,,,0,7533
2022-01-26,buildifier,0.25.1,,,exe,0,136
2022-01-26,buildifier,0.25.1,,,mac,0,805
2022-01-26,buildifier,0.26.0,,,,0,14229
2022-01-26,buildifier,0.26.0,,,exe,0,197
2022-01-26,buildifier,0.26.0,,,mac,0,7622
2022-01-26,buildifier,0.28.0,,,,29,21135
2022-01-26,buildifier,0.28.0,,,exe,0,236
2022-01-26,buildifier,0.28.0,,,mac,0,1361
2022-01-26,buildifier,0.29.0,,,,124,135797
2022-01-26,buildifier,0.29.0,,,exe,13,8592
2022-01-26,buildifier,0.29.0,,,mac,1,6322
2022-01-26,buildifier,0.4.3,linux,,,0,29
2022-01-26,buildifier,0.4.3,macos,,,0,9
2022-01-26,buildifier,0.4.5,,,,10,133634
2022-01-26,buildifier,0.4.5,macos,,,0,127
2022-01-26,buildifier,0.6.0,,,,0,56441
2022-01-26,buildifier,0.6.0,macos,,,0,7322
2022-01-26,buildifier,1.0.0,,,,15,13892
2022-01-26,buildifier,1.0.0,,,exe,0,190
2022-01-26,buildifier,1.0.0,,,mac,4,3045
2022-01-26,buildifier,2.0.0,,,,0,2251
2022-01-26,buildifier,2.0.0,,,exe,0,54
2022-01-26,buildifier,2.0.0,,,mac,0,464
2022-01-26,buildifier,2.2.0,,,,0,350
2022-01-26,buildifier,2.2.0,,,exe,0,18
2022-01-26,buildifier,2.2.0,,,mac,0,369
2022-01-26,buildifier,2.2.1,,,,15,37450
2022-01-26,buildifier,2.2.1,,,exe,0,312
2022-01-26,buildifier,2.2.1,,,mac,0,1305
2022-01-26,buildifier,3.0.0,,,,42,44942
2022-01-26,buildifier,3.0.0,,,exe,0,253
2022-01-26,buildifier,3.0.0,,,mac,2,2740
2022-01-26,buildifier,3.2.0,,,,20,28554
2022-01-26,buildifier,3.2.0,,,exe,0,92
2022-01-26,buildifier,3.2.0,,,mac,18,25347
2022-01-26,buildifier,3.2.1,,,,1,3062
2022-01-26,buildifier,3.2.1,,,exe,0,67
2022-01-26,buildifier,3.2.1,,,mac,0,102
2022-01-26,buildifier,3.3.0,,,,0,3297
2022-01-26,buildifier,3.3.0,,,exe,0,269
2022-01-26,buildifier,3.3.0,,,mac,0,382
2022-01-26,buildifier,3.4.0,,,,18,163126
2022-01-26,buildifier,3.4.0,,,exe,0,672
2022-01-26,buildifier,3.4.0,,,mac,3,14142
2022-01-26,buildifier,3.5.0,,,,215,109712
2022-01-26,buildifier,3.5.0,,,exe,0,1334
2022-01-26,buildifier,3.5.0,,,mac,42,12710
2022-01-26,buildifier,4.0.0,,,,0,4404
2022-01-26,buildifier,4.0.0,macos,x86_64,,0,256
2022-01-26,buildifier,4.0.0,linux,x86_64,,3,3258
2022-01-26,buildifier,4.0.0,windows,x86_64,exe,0,144
2022-01-26,buildifier,4.0.1,,,,207,61944
2022-01-26,buildifier,4.0.1,macos,x86_64,,45,12020
2022-01-26,buildifier,4.0.1,linux,x86_64,,146,74235
2022-01-26,buildifier,4.0.1,linux,arm64,,0,1024
2022-01-26,buildifier,4.0.1,windows,x86_64,exe,0,1481
2022-01-26,buildifier,4.2.0,,,,1,2301
2022-01-26,buildifier,4.2.0,macos,x86_64,,0,239
2022-01-26,buildifier,4.2.0,macos,arm64,,0,57
2022-01-26,buildifier,4.2.0,linux,x86_64,,89,4681
2022-01-26,buildifier,4.2.0,linux,arm64,,0,26
2022-01-26,buildifier,4.2.0,windows,x86_64,exe,3,352
2022-01-26,buildifier,4.2.2,,,,209,10414
2022-01-26,buildifier,4.2.2,macos,x86_64,,0,629
2022-01-26,buildifier,4.2.2,macos,arm64,,0,21
2022-01-26,buildifier,4.2.2,linux,x86_64,,15,4514
2022-01-26,buildifier,4.2.2,linux,arm64,,1,116
2022-01-26,buildifier,4.2.2,windows,x86_64,exe,0,367
2022-01-26,buildifier,4.2.3,macos,x86_64,,162,4974
2022-01-26,buildifier,4.2.3,macos,arm64,,5,257
2022-01-26,buildifier,4.2.3,linux,x86_64,,578,22020
2022-01-26,buildifier,4.2.3,linux,arm64,,5,196
2022-01-26,buildifier,4.2.3,windows,x86_64,exe,5,783
2022-01-26,buildifier,4.2.4,macos,x86_64,,19,1483
2022-01-26,buildifier,4.2.4,macos,arm64,,6,211
2022-01-26,buildifier,4.2.4,linux,x86_64,,749,20545
2022-01-26,buildifier,4.2.4,linux,arm64,,8,140
2022-01-26,buildifier,4.2.4,windows,x86_64,exe,0,391
2022-01-26,buildifier,4.2.5,macos,x86_64,,46,254
2022-01-26,buildifier,4.2.5,macos,arm64,,5,43
2022-01-26,buildifier,4.2.5,linux,x86_64,,179,1434
2022-01-26,buildifier,4.2.5,linux,arm64,,0,14
2022-01-26,buildifier,4.2.5,windows,x86_64,exe,10,158
2022-01-26,buildozer,0.11.1,,,,0,590
2022-01-26,buildozer,0.11.1,macos,,,0,380
2022-01-26,buildozer,0.12.0,,,,0,40
2022-01-26,buildozer,0.12.0,macos,,,0,12
2022-01-26,buildozer,0.15.0,,,,12,170101
2022-01-26,buildozer,0.15.0,macos,,,0,1309
2022-01-26,buildozer,0.17.2,,,,1,7327
2022-01-26,buildozer,0.17.2,macos,,,0,99
2022-01-26,buildozer,0.19.2,,,,0,44
2022-01-26,buildozer,0.19.2,macos,,,0,216
2022-01-26,buildozer,0.19.2.1,,,,0,20
2022-01-26,buildozer,0.19.2.1,macos,,,0,10
2022-01-26,buildozer,0.20.0,,,,0,27257
2022-01-26,buildozer,0.20.0,macos,,,0,237
2022-01-26,buildozer,0.22.0,,,,2,38802
2022-01-26,buildozer,0.22.0,macos,,,2,1219
2022-01-26,buildozer,0.25.0,,,,4,779
2022-01-26,buildozer,0.25.0,,,mac,0,313
2022-01-26,buildozer,0.25.1,,,,0,604
2022-01-26,buildozer,0.25.1,,,exe,0,52
2022-01-26,buildozer,0.25.1,,,mac,0,588
2022-01-26,buildozer,0.26.0,,,,18,31111
2022-01-26,buildozer,0.26.0,,,exe,0,54
2022-01-26,buildozer,0.26.0,,,mac,18,30224
2022-01-26,buildozer,0.28.0,,,,0,1140
2022-01-26,buildozer,0.28.0,,,exe,0,56
2022-01-26,buildozer,0.28.0,,,mac,0,418
2022-01-26,buildozer,0.29.0,,,,179,215801
2022-01-26,buildozer,0.29.0,,,exe,0,1072
2022-01-26,buildozer,0.29.0,,,mac,1,2711
2022-01-26,buildozer,0.4.3,linux,,,0,6
2022-01-26,buildozer,0.4.3,macos,,,0,7
2022-01-26,buildozer,0.4.5,,,,10,112466
2022-01-26,buildozer,0.4.5,macos,,,0,113
2022-01-26,buildozer,0.6.0,,,,0,24749
2022-01-26,buildozer,0.6.0,macos,,,0,136
2022-01-26,buildozer,1.0.0,,,,0,354
2022-01-26,buildozer,1.0.0,,,exe,0,46
2022-01-26,buildozer,1.0.0,,,mac,0,250
2022-01-26,buildozer,2.0.0,,,,0,2019
2022-01-26,buildozer,2.0.0,,,exe,0,23
2022-01-26,buildozer,2.0.0,,,mac,0,432
2022-01-26,buildozer,2.2.0,,,,0,319
2022-01-26,buildozer,2.2.0,,,exe,0,14
2022-01-26,buildozer,2.2.0,,,mac,0,13
2022-01-26,buildozer,2.2.1,,,,65,82705
2022-01-26,buildozer,2.2.1,,,exe,0,778
2022-01-26,buildozer,2.2.1,,,mac,0,1935
2022-01-26,buildozer,3.0.0,,,,19,8590
2022-01-26,buildozer,3.0.0,,,exe,0,65
2022-01-26,buildozer,3.0.0,,,mac,1,512
2022-01-26,buildozer,3.2.0,,,,2,2913
2022-01-26,buildozer,3.2.0,,,exe,0,38
2022-01-26,buildozer,3.2.0,,,mac,0,24
2022-01-26,buildozer,3.2.1,,,,0,76
2022-01-26,buildozer,3.2.1,,,exe,0,27
2022-01-26,buildozer,3.2.1,,,mac,0,39
2022-01-26,buildozer,3.3.0,,,,0,82920
2022-01-26,buildozer,3.3.0,,,exe,0,2458
2022-01-26,buildozer,3.3.0,,,mac,0,1074
2022-01-26,buildozer,3.4.0,,,,1,18806
2022-01-26,buildozer,3.4.0,,,exe,0,146
2022-01-26,buildozer,3.4.0,,,mac,2,12885
2022-01-26,buildozer,3.5.0,,,,106,179822
2022-01-26,buildozer,3.5.0,,,exe,0,1218
2022-01-26,buildozer,3.5.0,,,mac,10,10562
2022-01-26,buildozer,4.0.0,macos,x86_64,,0,51
2022-01-26,buildozer,4.0.0,linux,x86_64,,1,715
2022-01-26,buildozer,4.0.0,windows,x86_64,exe,0,43
2022-01-26,buildozer,4.0.1,macos,x86_64,,27,9199
2022-01-26,buildozer,4.0.1,linux,x86_64,,229,212739
2022-01-26,buildozer,4.0.1,linux,arm64,,0,862
2022-01-26,buildozer,4.0.1,windows,x86_64,exe,0,341
2022-01-26,buildozer,4.2.0,macos,x86_64,,0,70
2022-01-26,buildozer,4.2.0,macos,arm64,,0,14
2022-01-26,buildozer,4.2.0,linux,x86_64,,81,4974
2022-01-26,buildozer,4.2.0,linux,arm64,,0,7
2022-01-26,buildozer,4.2.0,windows,x86_64,exe,0,80
2022-01-26,buildozer,4.2.2,macos,x86_64,,0,37
2022-01-26,buildozer,4.2.2,macos,arm64,,0,11
2022-01-26,buildozer,4.2.2,linux,x86_64,,1,414
2022-01-26,buildozer,4.2.2,linux,arm64,,0,7
2022-01-26,buildozer,4.2.2,windows,x86_64,exe,0,108
2022-01-26,buildozer,4.2.3,macos,x86_64,,157,6093
2022-01-26,buildozer,4.2.3,macos,arm64,,5,168
2022-01-26,buildozer,4.2.3,linux,x86_64,,1065,95149
2022-01-26,buildozer,4.2.3,linux,arm64,,5,152
2022-01-26,buildozer,4.2.3,windows,x86_64,exe,5,510
2022-01-26,buildozer,4.2.4,macos,x86_64,,13,185
2022-01-26,buildozer,4.2.4,macos,arm64,,0,24
2022-01-26,buildozer,4.2.4,linux,x86_64,,1430,5157
2022-01-26,buildozer,4.2.4,linux,arm64,,3,26
2022-01-26,buildozer,4.2.4,windows,x86_64,exe,0,196
2022-01-26,buildozer,4.2.5,macos,x86_64,,0,20
2022-01-26,buildozer,4.2.5,macos,arm64,,0,10
2022-01-26,buildozer,4.2.5,linux,x86_64,,109,684
2022-01-26,buildozer,4.2.5,linux,arm64,,0,2
2022-01-26,buildozer,4.2.5,windows,x86_64,exe,4,87
2022-01-26,checksums.txt,v5.0.0,,,,0,10
2022-01-26,checksums.txt,v5.1.0,,,,0,33
2022-01-26,checksums.txt,v5.1.1,,,,0,15
2022-01-26,devserver,4.1.0,linux,arm64,,0,3
2022-01-26,devserver_p64le,4.1.0,linux,x86_64,,0,2
2022-01-26,devserver_s390x,4.1.0,linux,,,0,1
2022-01-26,devserver_x64,4.1.0,macos,,,0,1
2022-01-26,devserver_x64,4.1.0,linux,,,0,2
2022-01-26,devserver_x64,4.1.0,windows,,exe,0,1
2022-01-26,java_tools,11.0,,,zip,0,7459
2022-01-26,java_tools,11.0,macos,,zip,0,7469
2022-01-26,java_tools,11.0,linux,,zip,0,7477
2022-01-26,java_tools,11.0,windows,,zip,0,7461
2022-01-26,java_tools,11.1,,,zip,0,46
2022-01-26,java_tools,11.1,macos,,zip,0,19
2022-01-26,java_tools,11.1,linux,,zip,0,34
2022-01-26,java_tools,11.1,windows,,zip,0,15
2022-01-26,java_tools,11.2,,,zip,0,3708
2022-01-26,java_tools,11.2,macos,,zip,0,3660
2022-01-26,java_tools,11.2,linux,,zip,0,3683
2022-01-26,java_tools,11.2,windows,,zip,0,3193
2022-01-26,java_tools,11.3,,,zip,0,23499
2022-01-26,java_tools,11.3,macos,,zip,0,20458
2022-01-26,java_tools,11.3,linux,,zip,0,20443
2022-01-26,java_tools,11.3,windows,,zip,0,20425
2022-01-26,java_tools,11.4,,,zip,0,1272
2022-01-26,java_tools,11.4,macos,,zip,0,1269
2022-01-26,java_tools,11.4,linux,,zip,0,1265
2022-01-26,java_tools,11.4,windows,,zip,0,1268
2022-01-26,java_tools,11.5,,,zip,0,6659
2022-01-26,java_tools,11.5,macos,,zip,0,6652
2022-01-26,java_tools,11.5,linux,,zip,0,6599
2022-01-26,java_tools,11.5,windows,,zip,0,6593
2022-01-26,java_tools,11.6,,,zip,141,8978
2022-01-26,java_tools,11.6,macos,,zip,141,9572
2022-01-26,java_tools,11.6,linux,,zip,146,9576
2022-01-26,java_tools,11.6,windows,,zip,141,9571
2022-01-26,java_tools_javac11,10.0,macos,,zip,2,1620
2022-01-26,java_tools_javac11,10.0,linux,,zip,2,2379
2022-01-26,java_tools_javac11,10.0,windows,,zip,2,2585
2022-01-26,java_tools_javac11,10.1,macos,,zip,0,2107
2022-01-26,java_tools_javac11,10.1,linux,,zip,0,2113
2022-01-26,java_tools_javac11,10.1,windows,,zip,0,2124
2022-01-26,java_tools_javac11,10.2,macos,,zip,0,2182
2022-01-26,java_tools_javac11,10.2,linux,,zip,0,2181
2022-01-26,java_tools_javac11,10.2,windows,,zip,0,2167
2022-01-26,java_tools_javac11,10.3,macos,,zip,0,3046
2022-01-26,java_tools_javac11,10.3,linux,,zip,0,3013
2022-01-26,java_tools_javac11,10.3,windows,,zip,0,3023
2022-01-26,java_tools_javac11,10.4,macos,,zip,0,2075
2022-01-26,java_tools_javac11,10.4,linux,,zip,0,2081
2022-01-26,java_tools_javac11,10.4,windows,,zip,0,2076
2022-01-26,java_tools_javac11,10.5,macos,,zip,429,134964
2022-01-26,java_tools_javac11,10.5,linux,,zip,6,2258
2022-01-26,java_tools_javac11,10.5,windows,,zip,0,690
2022-01-26,java_tools_javac11,10.6,macos,,zip,0,5306
2022-01-26,java_tools_javac11,10.6,linux,,zip,6,2074
2022-01-26,java_tools_javac11,10.6,windows,,zip,1,5319
2022-01-26,java_tools_javac11,10.7,macos,,zip,1,9
2022-01-26,java_tools_javac11,10.7,linux,,zip,1,17
2022-01-26,java_tools_javac11,10.7,windows,,zip,1,9
2022-01-26,java_tools_javac11,4.0,macos,,zip,0,4
2022-01-26,java_tools_javac11,4.0,linux,,zip,0,5
2022-01-26,java_tools_javac11,4.0,windows,,zip,0,4
2022-01-26,java_tools_javac11,5.0,macos,,zip,0,4
2022-01-26,java_tools_javac11,5.0,linux,,zip,0,46
2022-01-26,java_tools_javac11,5.0,windows,,zip,0,14
2022-01-26,java_tools_javac11,5.1,macos,,zip,0,168
2022-01-26,java_tools_javac11,5.1,linux,,zip,0,522
2022-01-26,java_tools_javac11,5.1,windows,,zip,0,183
2022-01-26,java_tools_javac11,6.0,macos,,zip,0,21
2022-01-26,java_tools_javac11,6.0,linux,,zip,0,39
2022-01-26,java_tools_javac11,6.0,windows,,zip,0,14
2022-01-26,java_tools_javac11,6.1,macos,,zip,0,145449
2022-01-26,java_tools_javac11,6.1,linux,,zip,1,58072
2022-01-26,java_tools_javac11,6.1,windows,,zip,0,145324
2022-01-26,java_tools_javac11,7.0,macos,,zip,0,566
2022-01-26,java_tools_javac11,7.0,linux,,zip,0,2925
2022-01-26,java_tools_javac11,7.0,windows,,zip,0,499
2022-01-26,java_tools_javac11,8.0,macos,,zip,0,376
2022-01-26,java_tools_javac11,8.0,linux,,zip,1,1041
2022-01-26,java_tools_javac11,8.0,windows,,zip,0,304
2022-01-26,java_tools_javac11,9.0,macos,,zip,0,370
2022-01-26,java_tools_javac11,9.0,linux,,zip,0,852
2022-01-26,java_tools_javac11,9.0,windows,,zip,0,255
2022-01-26,java_tools_javac14,1.0,macos,,zip,0,8
2022-01-26,java_tools_javac14,1.0,linux,,zip,0,12
2022-01-26,java_tools_javac14,1.0,windows,,zip,0,5
2022-01-26,java_tools_javac14,2.0,macos,,zip,0,56
2022-01-26,java_tools_javac14,2.0,linux,,zip,0,12
2022-01-26,java_tools_javac14,2.0,windows,,zip,0,8
2022-01-26,platforms,0.0.2,any,src,tar.gz,4,26987
2022-01-26,platforms,0.0.3,any,src,tar.gz,0,7730
2022-01-26,platforms,0.0.4,any,src,tar.gz,246,86630
2022-01-26,rbe_configs_gen,v5.0.0,linux,x86_64,,0,5
2022-01-26,rbe_configs_gen,v5.0.0,windows,x86_64,exe,0,7
2022-01-26,rbe_configs_gen,v5.1.0,linux,x86_64,,0,211
2022-01-26,rbe_configs_gen,v5.1.0,windows,x86_64,exe,0,7
2022-01-26,rbe_configs_gen,v5.1.1,linux,x86_64,,557,28295
2022-01-26,rbe_configs_gen,v5.1.1,windows,x86_64,exe,0,3
2022-01-26,rules_apple,0.14.0,any,src,tar.gz,0,1236
2022-01-26,rules_apple,0.15.0,any,src,tar.gz,1,32709
2022-01-26,rules_apple,0.16.1,any,src,tar.gz,0,2490
2022-01-26,rules_apple,0.17.0,any,src,tar.gz,0,610
2022-01-26,rules_apple,0.17.1,any,src,tar.gz,0,12
2022-01-26,rules_apple,0.17.2,any,src,tar.gz,37,95933
2022-01-26,rules_apple,0.18.0,any,src,tar.gz,1,219114
2022-01-26,rules_apple,0.19.0,any,src,tar.gz,210,468053
2022-01-26,rules_apple,0.20.0,any,src,tar.gz,197,26460
2022-01-26,rules_apple,0.21.0,any,src,tar.gz,0,96
2022-01-26,rules_apple,0.21.1,any,src,tar.gz,2,5763
2022-01-26,rules_apple,0.21.2,any,src,tar.gz,290,52510
2022-01-26,rules_apple,0.30.0,any,src,tar.gz,1,6999
2022-01-26,rules_apple,0.31.0,any,src,tar.gz,0,98
2022-01-26,rules_apple,0.31.1,any,src,tar.gz,1,2633
2022-01-26,rules_apple,0.31.2,any,src,tar.gz,429,131539
2022-01-26,rules_apple,0.31.3,any,src,tar.gz,389,105120
2022-01-26,rules_apple,0.32.0,any,src,tar.gz,1226,39970
2022-01-26,rules_apple,0.33.0,any,src,tar.gz,395,467
2022-01-26,rules_cc,0.0.1,any,src,tar.gz,1283,68340
2022-01-26,rules_docker,0.0.1,any,src,tar.gz,0,10
2022-01-26,rules_docker,0.0.2,any,src,tar.gz,0,10
2022-01-26,rules_docker,0.1.0,any,src,tar.gz,0,8
2022-01-26,rules_docker,0.10.0,any,src,tar.gz,1,39235
2022-01-26,rules_docker,0.10.1,any,src,tar.gz,102,333988
2022-01-26,rules_docker,0.11.0,any,src,tar.gz,0,2578
2022-01-26,rules_docker,0.11.1,any,src,tar.gz,0,12639
2022-01-26,rules_docker,0.12.0,any,src,tar.gz,88,1062686
